Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774511772,100,,Aggregated,25.200000,0.000000,56,83,100,120,200,320,590,810,1800,2100,2100,3638,0,56,98.64058084098183,11.407699988922104,2100.977599999169,52306.542056074766
1774511773,100,,Aggregated,25.100000,0.000000,56,84,100,120,200,320,590,810,1800,2100,2100,3664,0,56,98.93378242345118,11.407699988922104,2100.977599999169,52693.155567685586
1774511774,100,,Aggregated,24.900000,0.000000,56,84,100,120,210,330,590,810,1800,2100,2100,3694,0,56,99.56746843517539,11.407699988922104,2100.977599999169,52819.6984298863
1774511775,100,,Aggregated,25.700000,0.000000,56,84,100,120,210,330,590,810,1800,2100,2100,3712,0,56,99.38247367983485,11.407699988922104,2100.977599999169,53019.26724137931
1774511776,100,,Aggregated,25.600000,0.000000,56,84,100,120,210,320,590,810,1800,2100,2100,3737,0,56,99.2000421995018,11.407699988922104,2100.977599999169,53321.097136740704
1774511777,100,,Aggregated,27.300000,0.000000,57,85,100,120,210,330,590,810,1800,2100,2100,3759,1,57,100.53341872826611,1.8401999986963347,2100.977599999169,53564.23171056132
1774511778,100,,Aggregated,26.300000,0.000000,57,85,100,120,210,330,590,810,1800,2100,2100,3782,1,57,100.32531763604183,1.8401999986963347,2100.977599999169,53843.86885245902
1774511779,100,,Aggregated,25.200000,0.000000,57,85,110,120,210,330,590,810,1800,2100,2100,3810,1,57,100.36178800511007,1.8401999986963347,2100.977599999169,54253.36482939633
1774511780,100,,Aggregated,24.800000,0.100000,57,86,110,130,210,330,590,810,1800,2100,2100,3836,1,57,100.94082864948315,1.8401999986963347,2100.977599999169,54589.14702815433
1774511781,100,,Aggregated,24.700000,0.100000,57,86,110,120,210,330,590,810,1800,2100,2100,3861,1,57,100.75384638678835,1.8401999986963347,2100.977599999169,54689.01165501166
1774511782,100,,Aggregated,25.100000,0.100000,57,86,110,130,210,330,590,810,1800,2100,2100,3888,1,57,100.74390606980249,1.8401999986963347,2100.977599999169,54912.654320987655
1774511783,100,,Aggregated,25.100000,0.100000,57,87,110,130,210,330,590,810,1800,2100,2100,3917,1,57,100.70639851912979,1.8401999986963347,2100.977599999169,55109.258360990556
1774511784,100,,Aggregated,25.500000,0.100000,58,87,110,130,210,330,590,810,1800,2100,2100,3937,1,58,100.66094704075152,1.8401999986963347,2100.977599999169,55333.38049276099
1774511785,100,,Aggregated,24.700000,0.100000,58,88,110,130,210,330,590,810,1800,2100,2100,3964,1,58,101.69329654377248,1.8401999986963347,2100.977599999169,55710.05247225025
1774511786,100,,Aggregated,25.300000,0.100000,58,88,110,130,210,330,590,810,1800,2100,2100,3988,1,58,101.54543944321478,1.8401999986963347,2100.977599999169,55928.07522567703
1774511787,100,,Aggregated,23.900000,0.100000,58,88,110,130,210,330,570,780,1700,2100,2100,4012,1,58,101.37866196398923,1.8401999986963347,2100.977599999169,55995.69042871386
1774511788,100,,Aggregated,24.600000,0.100000,58,88,110,130,210,330,570,780,1700,2100,2100,4034,1,58,101.29262818530448,1.8401999986963347,2100.977599999169,56294.17327714428
1774511790,100,,Aggregated,25.100000,0.100000,59,89,110,130,220,340,570,780,1700,2100,2100,4053,1,59,102.11862677017345,1.8401999986963347,2100.977599999169,56733.48433259314
1774511791,100,,Aggregated,25.100000,0.000000,59,89,110,130,230,360,630,810,1700,2100,2100,4074,1,59,104.46765495814724,1.8401999986963347,2100.977599999169,57392.20692194404
1774511792,100,,Aggregated,24.000000,0.000000,59,90,110,130,230,390,660,850,1800,2100,2100,4095,1,59,107.95488844920457,1.8401999986963347,2100.977599999169,57945.424664224665
1774511793,100,,Aggregated,24.000000,0.000000,60,91,110,130,240,400,700,950,2400,3100,3100,4133,1,60,114.54557519950737,1.8401999986963347,3094.1404000041075,57910.72489716913
1774511794,100,,Aggregated,23.300000,0.000000,60,91,110,140,240,400,700,970,2700,3100,3100,4161,1,60,115.50614986770772,1.8401999986963347,3094.1404000041075,58369.14227349195
1774511795,100,,Aggregated,23.300000,0.000000,61,91,120,140,240,400,700,970,2700,3100,3100,4181,1,61,115.56388765834649,1.8401999986963347,3094.1404000041075,58588.0212867735
1774511796,100,,Aggregated,24.300000,0.000000,61,92,120,140,240,400,700,950,2700,3100,3100,4202,1,61,115.93615242730421,1.8401999986963347,3094.1404000041075,58892.476439790575
1774511797,100,,Aggregated,24.300000,0.000000,62,93,120,140,240,400,700,950,2700,3100,3100,4229,1,62,116.39422206183748,1.8401999986963347,3094.1404000041075,59163.48924095531
1774511798,100,,Aggregated,23.500000,0.000000,62,93,120,140,240,400,700,950,2700,3100,3100,4261,1,62,116.38020431812595,1.8401999986963347,3094.1404000041075,59562.75381365877
1774511799,100,,Aggregated,23.900000,0.000000,62,94,120,140,240,400,700,950,2700,3100,3100,4293,1,62,116.67377116224459,1.8401999986963347,3094.1404000041075,59813.70789657582
1774511800,100,,Aggregated,24.400000,0.000000,63,94,120,140,240,400,700,940,2700,3100,3100,4312,1,63,116.71680739784956,1.8401999986963347,3094.1404000041075,60147.327690166974
1774511801,100,,Aggregated,25.700000,0.000000,63,95,120,150,250,410,700,940,2700,3100,3100,4341,1,63,118.13763174373332,1.8401999986963347,3094.1404000041075,60488.67380787837
1774511802,100,,Aggregated,25.800000,0.000000,64,96,120,150,250,410,700,1000,2700,3100,3100,4372,1,64,119.56396402094647,1.8401999986963347,3094.1404000041075,60851.87397072278
1774511803,100,,Aggregated,26.600000,0.000000,64,96,120,150,250,410,700,1000,2700,3100,3100,4398,1,64,119.51977576160519,1.8401999986963347,3094.1404000041075,61185.22442019099
1774511804,100,,Aggregated,27.700000,0.000000,64,97,120,150,250,410,700,990,2700,3100,3100,4424,1,64,119.76115831816517,1.8401999986963347,3094.1404000041075,61617.09629294756
1774511805,100,,Aggregated,26.300000,0.000000,64,97,120,150,250,410,700,990,2700,3100,3100,4447,1,64,120.00109343368504,1.8401999986963347,3094.1404000041075,61941.340454238816
1774511806,100,,Aggregated,26.200000,0.000000,65,98,130,150,250,410,700,990,2700,3100,3100,4472,1,65,120.48788937825972,1.8401999986963347,3094.1404000041075,62335.61739713774
1774511807,100,,Aggregated,26.300000,0.000000,66,99,130,150,260,420,710,970,2700,3100,3100,4504,1,65,121.91621636312652,1.8401999986963347,3094.1404000041075,62631.57304618117
1774511808,100,,Aggregated,27.100000,0.000000,66,99,130,150,260,420,710,1000,2700,3100,3100,4528,1,66,122.59878767657578,1.8401999986963347,3094.1404000041075,62891.91762367491
1774511809,100,,Aggregated,26.900000,0.000000,66,100,130,160,270,420,710,1000,2700,3100,3100,4559,1,66,123.57240978274835,1.8401999986963347,3094.1404000041075,63203.09936389559
1774511810,100,,Aggregated,26.800000,0.000000,66,100,130,160,270,420,710,1000,2700,3100,3100,4579,1,66,123.45858825061632,1.8401999986963347,3094.1404000041075,63223.501201135616
1774511811,100,,Aggregated,26.300000,0.000000,67,100,130,160,270,420,710,1000,2700,3100,3100,4602,1,67,124.27324597992028,1.8401999986963347,3094.1404000041075,63597.728596262496
1774511812,100,,Aggregated,26.400000,0.000000,67,100,130,160,280,440,710,1000,2700,3100,3100,4633,2,67,125.43893311020992,1.8401999986963347,3094.1404000041075,63812.15324843514
1774511813,100,,Aggregated,25.600000,0.000000,67,100,130,160,280,440,720,1000,2700,3100,3100,4647,2,67,126.31748117056475,1.8401999986963347,3094.1404000041075,64063.99655691844
1774511814,100,,Aggregated,25.800000,0.100000,68,100,140,160,280,450,730,1000,2700,3100,3100,4671,2,68,128.3005601369388,1.8401999986963347,3094.1404000041075,64521.62620423892
1774511815,100,,Aggregated,24.800000,0.100000,68,100,140,170,290,460,740,1000,2700,3100,3100,4692,2,68,130.6151449274537,1.8401999986963347,3094.1404000041075,64822.502344416025
1774511816,100,,Aggregated,24.600000,0.100000,68,100,140,170,300,480,740,1000,2700,3100,3100,4714,2,68,132.62889936351587,1.8401999986963347,3094.1404000041075,65108.94739075095
1774511817,100,,Aggregated,24.400000,0.100000,69,110,140,170,300,480,780,1100,3100,3600,3600,4731,2,69,135.99021439435197,1.8401999986963347,3641.97170000989,65317.18008877616
1774511818,100,,Aggregated,23.900000,0.100000,69,110,140,170,310,490,810,1200,3400,4700,4700,4762,2,69,140.49148397724412,1.8401999986963347,4737.0726999943145,65334.0027299454
1774511819,100,,Aggregated,23.100000,0.100000,69,110,140,170,310,500,810,1200,3400,4700,4700,4785,2,69,141.40604160911397,1.8401999986963347,4737.0726999943145,65658.55987460815
1774511820,100,,Aggregated,23.600000,0.100000,70,110,150,180,320,500,820,1200,3400,4700,4700,4799,2,70,142.82239729102616,1.8401999986963347,4737.0726999943145,66056.39404042509
1774511821,100,,Aggregated,22.800000,0.100000,70,110,150,180,330,520,850,1200,3400,4700,4700,4822,2,70,145.3917446287032,1.8401999986963347,4737.0726999943145,66426.70572376608
1774511822,100,,Aggregated,21.900000,0.100000,71,110,150,180,330,530,880,1300,3400,4700,4700,4852,2,71,149.0292244846635,1.8401999986963347,4737.0726999943145,66602.65519373454
1774511823,100,,Aggregated,22.100000,0.100000,71,110,150,180,340,530,910,1400,3400,4700,4700,4878,2,71,151.38703745380488,1.8401999986963347,4737.0726999943145,66640.40016400164
1774511824,100,,Aggregated,22.000000,0.000000,71,110,150,180,330,530,900,1400,3400,4700,4700,4904,2,71,151.63868849911637,1.8401999986963347,4737.0726999943145,66826.95901305057
1774511825,100,,Aggregated,23.100000,0.000000,72,110,150,190,340,540,900,1400,3400,4700,4700,4921,2,72,152.67450595401428,1.8401999986963347,4737.0726999943145,67038.03617150986
1774511826,100,,Aggregated,23.300000,0.000000,72,110,150,190,350,550,910,1400,3400,4700,4700,4937,2,72,153.8698646950973,1.8401999986963347,4737.0726999943145,67458.56512051853
1774511827,100,,Aggregated,22.700000,0.000000,72,110,160,190,350,560,930,1400,3400,4700,4700,4948,2,72,155.41080200074617,1.8401999986963347,4737.0726999943145,67749.72130153597
1774511828,100,,Aggregated,22.200000,0.000000,72,110,160,190,360,590,950,1500,3400,4700,4700,4962,2,72,157.88844411522106,1.8401999986963347,4737.0726999943145,68096.57537283354
1774511829,100,,Aggregated,21.700000,0.000000,73,110,160,190,370,600,1000,1500,3400,4700,4700,4974,2,73,160.58397080815124,1.8401999986963347,4737.0726999943145,68420.53377563329
1774511830,100,,Aggregated,19.800000,0.000000,73,120,160,200,380,640,1100,1600,3400,4700,4700,5010,2,73,167.5839279640015,1.8401999986963347,4737.0726999943145,68318.06706586826
1774511831,100,,Aggregated,18.400000,0.000000,73,120,160,200,390,650,1200,1900,4200,5100,5100,5039,2,73,176.062819587151,1.8401999986963347,5146.161300013773,68364.97181980552
1774511832,100,,Aggregated,20.300000,0.000000,73,120,160,200,390,660,1200,2100,4400,7100,7100,5058,2,73,180.93742589950324,1.8401999986963347,7105.0886000011815,68549.44958481613
1774511833,100,,Aggregated,20.500000,0.000000,74,120,170,210,390,660,1200,2200,5100,7800,7800,5072,4,74,184.62297906145622,1.8401999986963347,7779.773999995086,68878.45110410094
1774511834,100,,Aggregated,20.200000,0.000000,75,120,170,210,410,700,1400,2300,6500,8300,8300,5102,8,74,194.907655821182,1.8401999986963347,8274.894499991206,69125.97412779302
1774511835,100,,Aggregated,19.100000,0.100000,75,120,170,210,410,710,1500,2500,6800,8300,8300,5136,10,75,200.89150295944108,1.8401999986963347,8274.894499991206,69086.83859034268
1774511836,100,,Aggregated,18.900000,0.300000,76,120,170,220,420,720,1500,2700,6800,8300,8300,5167,10,76,204.31878643308113,1.8401999986963347,8274.894499991206,69259.892587575
1774511837,100,,Aggregated,20.900000,0.800000,76,120,170,220,420,720,1500,2700,6800,8300,8300,5187,10,76,205.07424249079253,1.8401999986963347,8274.894499991206,69581.21091189512
1774511838,100,,Aggregated,22.400000,0.800000,77,120,170,220,420,730,1500,2700,6800,8300,8300,5199,10,77,205.9287951336268,1.8401999986963347,8274.894499991206,69959.70051933064
1774511839,100,,Aggregated,23.300000,0.800000,77,130,170,220,440,750,1500,2600,6800,8300,8300,5236,10,77,209.00899532080004,1.8401999986963347,8274.894499991206,70100.09682964094
1774511840,100,,Aggregated,23.600000,0.800000,78,130,170,230,440,780,1600,2700,6800,8300,8300,5258,10,78,212.47189442748174,1.8401999986963347,8274.894499991206,70150.08672499048
1774511841,100,,Aggregated,25.200000,0.800000,78,130,180,230,450,780,1600,2800,6800,8300,8300,5283,10,78,214.21589070597597,1.8401999986963347,8274.894499991206,70405.89873178118
1774511842,100,,Aggregated,25.200000,0.800000,78,130,180,230,450,790,1600,2800,6800,8300,8300,5303,10,78,215.94367156319794,1.8401999986963347,8274.894499991206,70728.19649255139
1774511843,100,,Aggregated,24.700000,0.800000,79,130,180,230,450,800,1700,2800,6800,8300,8300,5335,10,79,217.30707707584259,1.8401999986963347,8274.894499991206,70794.3763823805
1774511844,100,,Aggregated,24.000000,0.800000,79,130,180,230,460,800,1600,2800,6800,8300,8300,5352,10,79,217.73779342295256,1.8401999986963347,8274.894499991206,71060.2576606876
1774511845,100,,Aggregated,25.800000,0.700000,80,130,180,240,460,800,1600,2800,6800,8300,8300,5367,10,80,218.23808136754164,1.8401999986963347,8274.894499991206,71352.16582820943
1774511846,100,,Aggregated,25.300000,0.500000,80,130,190,240,470,810,1600,2800,6800,8300,8300,5382,10,80,219.98780091037298,1.8401999986963347,8274.894499991206,71790.03716090672
1774511847,100,,Aggregated,24.100000,0.000000,81,130,190,240,480,820,1700,2800,6800,8300,8300,5389,10,81,221.31042159948518,1.8401999986963347,8274.894499991206,71990.42030061236
1774511848,100,,Aggregated,21.900000,0.000000,81,130,190,240,480,850,1800,2800,6800,8300,8300,5399,10,81,225.21980031480572,1.8401999986963347,8274.894499991206,72296.8173735877
1774511849,100,,Aggregated,20.800000,0.000000,82,130,190,250,490,880,1900,2900,6800,8300,8300,5416,10,82,230.42342335665464,1.8401999986963347,8274.894499991206,72849.4723042836
1774511850,100,,Aggregated,19.700000,0.000000,82,130,190,250,500,900,2000,2900,6800,8300,8300,5426,10,82,233.71320298556506,1.8401999986963347,8274.894499991206,73153.11592333211
1774511851,100,,Aggregated,18.800000,0.000000,82,140,190,250,510,930,2000,3000,6800,8300,8300,5445,10,82,238.31797948570963,1.8401999986963347,8274.894499991206,73577.14049586777
