Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774506554,50,,Aggregated,21.000000,0.000000,12,18,22,26,48,260,960,1700,4000,4100,4100,1345,0,12,75.21892721185588,3.0445000011241063,4141.525599996385,10467.50780669145
1774506555,50,,Aggregated,19.800000,0.000000,12,19,24,27,70,660,2100,3000,4000,4100,4100,1380,0,12,126.77287195646373,3.0445000011241063,4141.525599996385,10486.27463768116
1774506556,50,,Aggregated,18.300000,0.000000,12,19,24,27,69,640,2100,3000,4000,4100,4100,1391,0,12,125.9021824586129,3.0445000011241063,4141.525599996385,10546.419841840403
1774506557,50,,Aggregated,18.200000,0.000000,12,19,24,27,67,640,2100,2900,4000,4100,4100,1411,0,12,124.342291495337,3.0445000011241063,4141.525599996385,10644.607370659107
1774506558,50,,Aggregated,18.300000,0.000000,12,19,24,27,66,620,2100,2900,4000,4100,4100,1421,0,12,123.61401625611155,3.0445000011241063,4141.525599996385,10640.942997888811
1774506559,50,,Aggregated,17.300000,0.000000,12,19,24,27,63,620,2100,2900,4000,4100,4100,1443,0,12,121.96663887730523,3.0445000011241063,4141.525599996385,10725.127512127512
1774506560,50,,Aggregated,16.800000,0.000000,12,19,23,27,62,620,2000,2900,4000,4100,4100,1459,0,12,120.77121973951569,3.0445000011241063,4141.525599996385,10783.73680603153
1774506561,50,,Aggregated,15.800000,0.000000,12,19,24,27,62,620,2000,2900,4000,4100,4100,1474,0,12,119.76906682494247,3.0445000011241063,4141.525599996385,11023.987788331073
1774506562,50,,Aggregated,16.400000,0.000000,12,19,23,27,60,620,2000,2900,4000,4100,4100,1488,0,12,118.79765221771865,3.0445000011241063,4141.525599996385,11025.25067204301
1774506564,50,,Aggregated,15.800000,0.000000,12,19,24,27,59,610,2000,2800,4000,4100,4100,1515,0,12,117.07737458744563,3.0445000011241063,4141.525599996385,11071.920132013202
1774506565,50,,Aggregated,15.800000,0.000000,12,19,23,27,59,610,2000,2800,4000,4100,4100,1528,0,12,116.20724456804213,3.0445000011241063,4141.525599996385,11081.727094240838
1774506566,50,,Aggregated,17.600000,0.000000,13,19,24,28,70,800,2800,5600,8900,9000,9000,1562,0,13,198.66762836104422,3.0445000011241063,9027.332699995895,11078.809218950064
1774506567,50,,Aggregated,17.600000,0.000000,13,19,24,27,70,800,2800,5600,8900,9000,9000,1581,0,13,196.42120493355267,3.0445000011241063,9027.332699995895,11082.501581277673
1774506568,50,,Aggregated,17.800000,0.000000,13,19,24,27,69,760,2800,4100,8900,9000,9000,1606,0,12,193.56141861765448,3.0445000011241063,9027.332699995895,11252.410336239103
1774506569,50,,Aggregated,18.000000,0.000000,12,19,24,27,67,740,2800,4100,8900,9000,9000,1628,0,12,191.1718437960375,3.0445000011241063,9027.332699995895,11337.929975429975
1774506570,50,,Aggregated,19.000000,0.000000,13,19,24,27,63,690,2800,4100,8900,9000,9000,1656,0,13,188.23946050721696,3.0445000011241063,9027.332699995895,11485.736714975845
1774506571,50,,Aggregated,20.100000,0.000000,13,19,24,27,62,680,2800,4100,8900,9000,9000,1676,0,13,186.19487291165535,3.0445000011241063,9027.332699995895,11518.288186157519
1774506572,50,,Aggregated,20.700000,0.000000,13,19,24,27,62,660,2800,4100,8900,9000,9000,1699,0,13,184.07728145964205,3.0445000011241063,9027.332699995895,11598.70570924073
1774506573,50,,Aggregated,20.600000,0.000000,13,19,24,27,62,640,2600,4000,8900,9000,9000,1708,0,13,183.18350884070813,3.0445000011241063,9027.332699995895,11639.67681498829
1774506574,50,,Aggregated,21.700000,0.000000,13,19,24,27,59,640,2600,4000,8900,9000,9000,1722,0,13,181.80702601622554,3.0445000011241063,9027.332699995895,11647.11149825784
1774506575,50,,Aggregated,21.700000,0.000000,13,19,24,27,59,640,2600,4000,8900,9000,9000,1734,0,13,180.6873058823122,3.0445000011241063,9027.332699995895,11634.498846597462
1774506576,50,,Aggregated,20.400000,0.000000,13,19,24,27,59,620,2600,4000,8900,9000,9000,1745,0,13,179.6600771346313,3.0445000011241063,9027.332699995895,11629.029226361032
1774506577,50,,Aggregated,19.800000,0.000000,13,19,24,27,59,620,2600,4000,8900,9000,9000,1757,0,13,178.5171415480592,3.0445000011241063,9027.332699995895,11651.199772339214
1774506578,50,,Aggregated,17.800000,0.000000,13,19,24,27,64,800,3300,5600,8900,9000,9000,1778,0,13,199.90240275586456,3.0445000011241063,9027.332699995895,11749.055680539932
1774506579,50,,Aggregated,16.700000,0.000000,13,19,24,27,63,760,3300,5600,8900,9000,9000,1789,0,13,198.77057026267025,3.0445000011241063,9027.332699995895,11844.046953605366
1774506580,50,,Aggregated,16.600000,0.000000,13,20,24,28,75,1200,4600,7300,8900,9000,9000,1823,0,13,255.10496664833488,3.0445000011241063,9027.332699995895,12018.946242457489
1774506581,50,,Aggregated,15.600000,0.000000,13,20,24,28,71,1100,4600,7300,8900,9000,9000,1842,0,13,252.62771509223336,3.0445000011241063,9027.332699995895,12158.70249728556
1774506582,50,,Aggregated,14.500000,0.000000,13,20,24,28,70,1100,4600,7300,8900,9000,9000,1871,0,13,249.05101619449226,3.0445000011241063,9027.332699995895,12134.236237306253
1774506583,50,,Aggregated,15.900000,0.000000,13,20,24,28,70,1000,4600,7300,8900,9000,9000,1883,0,13,247.56336834833343,3.0445000011241063,9027.332699995895,12122.621879978757
1774506584,50,,Aggregated,16.100000,0.000000,13,20,24,28,70,1000,4600,7300,8900,9000,9000,1900,0,13,245.497619947319,3.0445000011241063,9027.332699995895,12209.783157894737
1774506585,50,,Aggregated,16.600000,0.000000,13,20,24,28,70,960,4500,7200,8900,9000,9000,1913,0,13,243.9757958180436,3.0445000011241063,9027.332699995895,12192.521693674857
1774506587,50,,Aggregated,16.700000,0.000000,13,20,24,28,70,940,4500,7200,8900,9000,9000,1931,0,13,241.92299684097344,3.0445000011241063,9027.332699995895,12208.960642154325
1774506588,50,,Aggregated,17.700000,0.000000,13,20,24,28,69,930,4500,7200,8900,9000,9000,1945,0,13,240.30356169661812,3.0445000011241063,9027.332699995895,12218.056041131105
