Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774507747,100,,Aggregated,22.600000,0.300000,51,84,120,160,360,840,2600,4600,7100,8300,8300,3534,5,51,226.04090449913994,6.287000003794674,8337.592399999266,50405.48896434635
1774507748,100,,Aggregated,21.300000,0.400000,51,86,120,160,370,880,2600,4600,7100,8300,8300,3547,5,51,229.39549100647056,6.287000003794674,8337.592399999266,50736.29968987877
1774507749,100,,Aggregated,20.200000,0.400000,51,86,120,160,390,940,2600,4600,7100,8300,8300,3558,5,51,232.64586368745537,6.287000003794674,8337.592399999266,51042.4035975267
1774507750,100,,Aggregated,20.100000,0.400000,52,87,130,160,400,970,2700,4600,7100,8300,8300,3573,5,52,237.36658415895732,6.287000003794674,8337.592399999266,51443.71564511615
1774507751,100,,Aggregated,19.600000,0.400000,52,88,130,170,420,1000,3000,4600,7100,8300,8300,3606,5,52,245.56790798667873,6.287000003794674,8337.592399999266,51432.82917359956
1774507752,100,,Aggregated,20.000000,0.400000,52,89,130,170,440,1100,3100,4800,7100,8300,8300,3638,6,52,257.19701712479235,6.287000003794674,8337.592399999266,51394.82242990654
1774507753,100,,Aggregated,20.400000,0.400000,53,90,130,170,440,1100,3400,5000,7100,8300,8300,3658,6,53,263.89816202842866,6.287000003794674,8337.592399999266,51423.552214324765
1774507754,100,,Aggregated,20.400000,0.200000,53,90,130,170,450,1100,3400,5200,7300,8300,8300,3672,7,53,268.03378401415455,6.287000003794674,8337.592399999266,51745.3401416122
1774507755,100,,Aggregated,21.000000,0.300000,53,91,140,180,460,1100,3500,5500,7300,8300,8300,3689,8,53,273.85779964759786,6.287000003794674,8337.592399999266,52177.31743019789
1774507756,100,,Aggregated,19.600000,0.300000,54,92,140,180,480,1200,3500,5500,7300,8300,8300,3705,8,54,276.7727039406167,6.287000003794674,8337.592399999266,52516.46423751687
1774507757,100,,Aggregated,18.200000,0.300000,54,94,140,190,500,1200,3600,5600,7600,8900,8900,3731,8,54,283.18692299651724,6.287000003794674,8861.441299995931,52815.117126775665
1774507758,100,,Aggregated,18.100000,0.300000,55,96,140,190,510,1200,3600,5600,7600,8900,8900,3759,8,55,287.5617131950078,6.287000003794674,8861.441299995931,52933.22905027933
1774507759,100,,Aggregated,17.900000,0.300000,55,96,140,190,520,1300,3700,5600,7600,8900,8900,3779,8,55,292.9579900502937,6.287000003794674,8861.441299995931,53063.975390314896
1774507760,100,,Aggregated,19.600000,0.300000,55,97,150,200,520,1300,3700,5600,7600,8900,8900,3796,8,55,293.84997718652346,6.287000003794674,8861.441299995931,53390.3698630137
1774507761,100,,Aggregated,21.400000,0.300000,56,98,150,210,520,1300,3700,5500,7600,8900,8900,3815,8,56,294.5062401310673,6.287000003794674,8861.441299995931,53738.45478374836
1774507762,100,,Aggregated,22.100000,0.300000,56,100,150,210,530,1300,3700,5600,7600,8900,8900,3834,9,56,298.5697811424197,6.287000003794674,8861.441299995931,54085.40349504434
1774507763,100,,Aggregated,21.800000,0.300000,56,100,160,210,540,1300,3800,5700,7600,8900,8900,3850,11,56,302.9588613506651,6.287000003794674,8861.441299995931,54473.05116883117
1774507765,100,,Aggregated,20.700000,0.300000,57,100,160,220,550,1300,3800,5700,7600,8900,8900,3868,12,57,306.02203971046004,6.287000003794674,8861.441299995931,54830.363495346435
1774507766,100,,Aggregated,19.500000,0.400000,57,100,160,220,560,1400,3800,5700,7600,8900,8900,3877,12,57,308.61976187775815,6.287000003794674,8861.441299995931,55059.055455248905
1774507767,100,,Aggregated,19.100000,0.500000,57,100,160,230,570,1400,3800,5700,7600,8900,8900,3889,12,57,311.7327724093806,6.287000003794674,8861.441299995931,55396.403188480326
1774507768,100,,Aggregated,18.600000,0.400000,58,100,160,230,580,1400,3800,5700,7600,8900,8900,3896,12,58,313.8820083675744,6.287000003794674,8861.441299995931,55651.58264887064
1774507769,100,,Aggregated,18.600000,0.400000,58,110,160,230,590,1500,3800,5700,7600,8900,8900,3905,12,58,318.54609390526576,6.287000003794674,8861.441299995931,55927.88758002561
1774507770,100,,Aggregated,16.000000,0.400000,58,110,170,240,600,1600,3800,5700,8300,9900,9900,3918,13,58,324.45436240430234,6.287000003794674,9874.184699998295,56296.957376212355
1774507771,100,,Aggregated,14.400000,0.400000,58,110,170,240,630,1700,4000,5800,9800,9900,9900,3931,18,58,341.42061042993197,6.287000003794674,9875.260700006038,56713.67387433223
1774507772,100,,Aggregated,14.400000,0.400000,59,110,170,250,650,1700,4000,5800,9800,9900,9900,3938,18,59,342.71396041139377,6.287000003794674,9875.260700006038,56914.24149314373
1774507773,100,,Aggregated,13.600000,0.400000,59,110,170,250,680,1700,4100,5900,9800,9900,9900,3946,19,59,349.96468920427475,6.287000003794674,9875.260700006038,57149.73897617841
1774507774,100,,Aggregated,12.100000,1.000000,59,110,170,250,700,1800,4100,5900,9800,9900,9900,3954,19,59,355.2879779464024,6.287000003794674,9875.260700006038,57434.66413758219
1774507775,100,,Aggregated,11.100000,0.900000,59,110,180,260,720,1900,4300,6400,9800,11000,11000,3970,24,59,373.1428732493949,6.287000003794674,11153.693699998257,57850.70856423174
1774507776,100,,Aggregated,10.300000,0.800000,60,110,180,260,790,2200,5000,6900,11000,11000,11000,3991,37,60,407.7613016036376,6.287000003794674,11153.693699998257,58486.81809070409
1774507777,100,,Aggregated,10.300000,0.800000,60,110,180,270,810,2300,5200,7100,11000,12000,12000,4003,42,60,423.2632406945073,6.287000003794674,11871.194600003946,58855.2583062703
1774507778,100,,Aggregated,10.100000,1.200000,61,110,190,270,830,2300,5200,7200,11000,12000,12000,4012,44,61,429.7275555832742,6.287000003794674,11871.194600003946,59068.99052841475
1774507779,100,,Aggregated,11.100000,2.500000,61,120,190,280,870,2300,5500,7300,11000,12000,12000,4023,45,61,436.41795115587956,6.287000003794674,11871.194600003946,59401.06040268456
1774507780,100,,Aggregated,11.900000,3.200000,61,120,200,290,890,2500,5700,8300,12000,13000,13000,4040,50,61,453.71730022279996,6.287000003794674,12667.936300000292,59838.28663366337
1774507781,100,,Aggregated,11.800000,3.300000,62,120,200,290,910,2500,5700,8400,12000,13000,13000,4051,52,62,460.38681639104345,6.287000003794674,12667.936300000292,60117.36632930141
1774507782,100,,Aggregated,11.800000,3.300000,62,120,200,300,970,2700,6200,8900,12000,13000,13000,4064,60,62,481.7860429872304,6.287000003794674,12667.936300000292,60509.39173228347
1774507783,100,,Aggregated,12.100000,3.800000,62,120,210,310,1000,2700,6400,9200,12000,13000,13000,4076,64,62,493.57348532877813,6.287000003794674,12667.936300000292,60818.290480863594
1774507784,100,,Aggregated,12.600000,4.200000,62,120,210,320,1000,2800,6700,9200,12000,13000,13000,4091,68,62,503.84122757274275,6.287000003794674,12667.936300000292,61227.257394280125
1774507785,100,,Aggregated,13.000000,4.500000,63,120,210,330,1100,2900,6800,9200,12000,13000,13000,4107,74,63,519.8979977842904,6.287000003794674,12667.936300000292,61617.479668858046
1774507786,100,,Aggregated,13.500000,4.900000,63,130,220,340,1100,3000,7100,9200,12000,13000,13000,4138,79,63,536.1013919768152,6.287000003794674,12667.936300000292,61830.50265828903
1774507787,100,,Aggregated,13.400000,4.600000,64,130,220,350,1200,3100,7100,9300,12000,13000,13000,4171,82,64,551.6367074562544,6.287000003794674,12667.936300000292,61823.62263246224
1774507788,100,,Aggregated,14.100000,4.200000,65,130,230,350,1200,3200,7100,9300,12000,13000,13000,4195,82,65,555.1407405006074,6.287000003794674,12667.936300000292,61859.76066746126
1774507789,100,,Aggregated,16.200000,4.000000,66,130,230,350,1200,3200,7100,9200,12000,13000,13000,4216,82,66,556.0875358633865,6.287000003794674,12667.936300000292,62039.85768500949
1774507790,100,,Aggregated,17.500000,3.800000,66,130,230,360,1200,3200,7100,9200,12000,13000,13000,4224,82,66,556.3458521543622,6.287000003794674,12667.936300000292,62215.36837121212
1774507791,100,,Aggregated,17.500000,3.800000,66,130,230,360,1200,3200,7100,9200,12000,13000,13000,4235,82,66,557.7803638016611,6.287000003794674,12667.936300000292,62492.40472255018
1774507792,100,,Aggregated,18.500000,3.200000,66,130,230,370,1200,3200,7100,9200,12000,13000,13000,4245,82,66,560.7967118963574,6.287000003794674,12667.936300000292,62734.50718492344
1774507793,100,,Aggregated,18.800000,3.000000,67,130,240,370,1200,3200,7100,9200,12000,13000,13000,4251,82,67,563.4546308162894,6.287000003794674,12667.936300000292,62937.7146553752
1774507794,100,,Aggregated,17.900000,2.200000,67,130,240,380,1300,3200,7100,9200,12000,13000,13000,4264,82,67,569.0468642354709,6.287000003794674,12667.936300000292,63279.2089587242
1774507795,100,,Aggregated,17.000000,1.800000,67,130,240,390,1300,3200,7100,9200,12000,13000,13000,4272,82,67,571.2471473782908,6.287000003794674,12667.936300000292,63499.77808988764
1774507796,100,,Aggregated,17.200000,1.400000,68,140,250,400,1400,3200,7100,9200,12000,13000,13000,4282,82,68,575.686542550224,6.287000003794674,12667.936300000292,63738.4208313872
1774507797,100,,Aggregated,16.700000,1.200000,68,140,250,400,1400,3300,7100,9200,12000,13000,13000,4292,82,68,579.1447383737318,6.287000003794674,12667.936300000292,63976.20852749301
1774507798,100,,Aggregated,15.000000,0.300000,68,140,250,410,1400,3400,7100,9200,12000,13000,13000,4304,86,68,588.3149097583797,6.287000003794674,12667.936300000292,64270.29414498141
1774507799,100,,Aggregated,12.300000,0.000000,69,140,260,430,1400,3500,7800,9200,12000,13000,13000,4322,95,69,608.076468000943,6.287000003794674,12667.936300000292,64749.50138824618
1774507800,100,,Aggregated,11.400000,0.300000,69,140,270,440,1500,3700,8300,9300,12000,13000,13000,4342,107,69,632.0405658682803,6.287000003794674,12667.936300000292,65283.416397973284
1774507801,100,,Aggregated,10.500000,1.300000,70,150,270,450,1600,3800,8300,9300,12000,13000,13000,4378,108,70,645.9060659662105,6.287000003794674,12667.936300000292,65030.37117405208
1774507802,100,,Aggregated,10.900000,1.800000,71,150,280,460,1600,3900,8300,9300,12000,13000,13000,4397,110,71,658.2167722993066,6.287000003794674,12667.936300000292,65175.63884466682
1774507803,100,,Aggregated,13.000000,2.500000,71,150,280,460,1600,4000,8300,9300,12000,13000,13000,4417,111,71,661.0021562372724,6.287000003794674,12667.936300000292,65357.32986189722
1774507804,100,,Aggregated,14.800000,2.800000,72,150,290,480,1600,4000,8300,9300,12000,13000,13000,4428,114,72,665.9697180894373,6.287000003794674,12667.936300000292,65520.69376693767
1774507805,100,,Aggregated,16.700000,2.900000,72,150,300,490,1600,4000,8300,9300,12000,13000,13000,4440,115,72,669.7252367342415,6.287000003794674,12667.936300000292,65819.63423423424
1774507806,100,,Aggregated,16.500000,2.900000,72,160,300,500,1600,4100,8300,9300,12000,13000,13000,4453,118,72,675.7635110711975,6.287000003794674,12667.936300000292,66143.28317987874
1774507807,100,,Aggregated,16.800000,3.300000,73,160,320,520,1700,4100,8300,9300,12000,13000,13000,4469,121,73,682.4591891698498,6.287000003794674,12667.936300000292,66468.65741776684
1774507808,100,,Aggregated,17.000000,3.600000,73,160,320,530,1700,4100,8300,9300,12000,13000,13000,4482,121,73,682.9088257251356,6.287000003794674,12667.936300000292,66752.69143239626
1774507809,100,,Aggregated,17.200000,3.600000,73,160,330,540,1700,4100,8300,9300,12000,13000,13000,4500,121,73,687.7637307111203,6.287000003794674,12667.936300000292,66961.518
1774507810,100,,Aggregated,17.400000,3.600000,74,160,330,550,1700,4100,8300,9300,12000,13000,13000,4528,125,74,696.3946088118513,6.287000003794674,12667.936300000292,67102.00795053004
1774507811,100,,Aggregated,17.100000,2.600000,74,170,330,550,1800,4300,8300,9300,12000,13000,13000,4560,125,74,702.3136769737018,6.287000003794674,12667.936300000292,66917.03377192983
1774507812,100,,Aggregated,18.300000,2.400000,75,170,340,560,1900,4600,8300,9300,12000,13000,13000,4586,131,75,717.4518247274417,6.287000003794674,12667.936300000292,67130.47666812036
1774507813,100,,Aggregated,18.300000,1.800000,76,170,340,570,1900,4800,8200,9200,12000,13000,13000,4610,131,76,723.811977093285,6.287000003794674,12667.936300000292,67211.20065075922
1774507814,100,,Aggregated,18.700000,2.100000,76,170,350,570,1900,4800,8200,9200,12000,13000,13000,4622,132,76,724.2300995889312,6.287000003794674,12667.936300000292,67462.25162267417
1774507815,100,,Aggregated,18.800000,2.000000,76,170,350,570,1900,4800,8200,9200,12000,13000,13000,4629,132,76,723.9765386476656,6.287000003794674,12667.936300000292,67599.40635126377
1774507816,100,,Aggregated,19.400000,2.100000,76,170,350,580,1900,4800,8200,9200,12000,13000,13000,4640,132,76,725.4243212931115,6.287000003794674,12667.936300000292,67868.83987068966
1774507817,100,,Aggregated,19.000000,1.700000,77,170,360,580,1900,4800,8200,9200,12000,13000,13000,4650,132,77,727.816606258071,6.287000003794674,12667.936300000292,68151.9688172043
1774507818,100,,Aggregated,18.900000,1.400000,77,180,360,590,1900,4700,8200,9200,12000,13000,13000,4661,132,77,730.682461875143,6.287000003794674,12667.936300000292,68419.51598369448
1774507819,100,,Aggregated,18.300000,1.400000,78,180,370,600,1900,4700,8200,9200,12000,13000,13000,4672,132,78,732.8377822131905,6.287000003794674,12667.936300000292,68686.25620719178
1774507820,100,,Aggregated,17.900000,1.100000,79,180,370,600,1900,4600,8200,9200,12000,13000,13000,4685,132,79,733.5379723799434,6.287000003794674,12667.936300000292,68922.81835645677
1774507821,100,,Aggregated,17.900000,1.100000,79,180,380,610,1900,4700,8200,9200,12000,13000,13000,4694,132,79,735.3546566467866,6.287000003794674,12667.936300000292,69169.93502343417
1774507822,100,,Aggregated,16.500000,0.800000,80,180,390,630,2000,4900,8200,9200,12000,13000,13000,4707,136,80,744.3660622902111,6.287000003794674,12667.936300000292,69430.3892075632
1774507823,100,,Aggregated,13.800000,0.700000,81,190,400,650,2000,5000,8500,9300,12000,13000,13000,4724,146,81,763.166581414062,6.287000003794674,12667.936300000292,69833.97777307367
1774507824,100,,Aggregated,12.100000,0.400000,81,190,410,670,2100,5200,8500,9300,12000,13000,13000,4750,155,81,779.5800796842216,6.287000003794674,12667.936300000292,70107.63642105264
